id,original_price,sell_price,variations_types,stocks,size
405146,73,66,[],100,0
405156,24,21,[],100,0
405140,75,68,[],100,0
405149,42,38,[],100,0
405147,59,53,[],100,0
405138,51,46,[],100,0
405158,25,22,[],100,0
405194,75,68,[],100,0
405154,81,73,[],100,0
405161,32,29,[],100,0
405162,31,28,[],100,0
405193,94,85,[],100,0
405163,32,29,[],100,0
405215,24,21,[],100,0
405190,120,109,[],100,0
405216,24,21,[],100,0
250659,152,138,1000|500|2000,100,1
250077,55,50,[],100,0
SB0037,120,109,[],100,0
SB0038,134,121,[],100,0
SB0069,301,273,500|1000|2000,100,0
250611,61,55,[],100,0
250664,61,55,1000|500|2000,100,1
250665,61,55,1000|500|2000,100,1
208647,173,119,500|1000|2000|3000,100,1
102596,138,95,500|1000|2000|3000,100,1
SB0077,39,35,500|1000|2000,100,1
250193,193,175,250|500|1000|2000,100,1
SB0078,637,439,500|1000|2000,100,1
350487,363,330,250|500|1000|2000,100,1
SB0076,303,275,250|500|1000|2000,100,1
106312,565,389,500|1000|2000|3000|4000,100,1
106235,507,349,500|1000|2000|3000|4000,100,1
106254,942,649,500|1000|2000|3000|4000,100,1
106268,652,449,500|1000|2000|3000|4000,100,1
315804,440,440,500|1000|2000|3000|4000,0,1
106288,869,599,500|1000|2000|3000|4000,100,1
277174,1449,999,500|1000|2000|3000|4000,100,1
106374,269,185,500|1000|2000|3000|4000,100,1
107563,289,199,500|1000|2000|3000|4000,100,1
106261,579,399,500|1000|2000|3000|4000,100,1
106216,376,259,500|1000|2000|3000|4000,100,1
106306,811,559,500|1000|2000|3000|4000,100,1
106316,434,299,500|1000|2000|3000|4000,100,1
106369,1884,1299,500|1000|2000|3000|4000,100,1
SB0079,566,390,500|1000|2000|3000|4000,100,1
106384,492,339,500|1000|2000|3000|4000,100,1
SB0091,1101,759,500|1000|2000|3000|4000,100,1
101678,579,399,500|1000|2000|3000|4000,100,1
SB0080,121,110,500|1000|2000|3000|4000,100,1
SB0052,121,110,500|1000|2000|3000|4000,100,1
SB0081,121,110,500|1000|2000|3000|4000,100,1
SB0082,121,110,500|1000|2000|3000|4000,100,1
SB0084,121,110,500|1000|2000|3000|4000,100,1
SB0085,121,110,500|1000|2000|3000|4000,100,1
SB0086,121,110,500|1000|2000|3000|4000,100,1
SB0087,121,110,500|1000|2000|3000|4000,100,1
SB0088,121,110,500|1000|2000|3000|4000,100,1
SB0089,88,80,500|1000|2000|3000|4000,100,1
SB0090,121,110,500|1000|2000|3000|4000,100,1
249415,121,110,500|1000|2000|3000|4000,100,1
249959,248,225,500|1000|2000|3000|4000,100,1
250196,121,110,500|1000|2000|3000|4000,100,1
368187,121,110,500|1000|2000|3000|4000,100,1
368288,429,390,[],100,0
368284,121,110,500|1000|2000|3000|4000,100,1
368277,121,110,500|1000|2000|3000|4000,100,1
250215,110,100,500|1000|2000|3000|4000,100,1
128329,382,262.8,[],100,0
SB0092,376,259,500|1000|2000|3000,100,1
SB0093,637,439,500|1000|2000|3000,100,1
SB0094,2319,1599,500|1000|2000|3000,100,1
SB0095,360,248,[],100,0
SB0096,360,248,500|1000|2000|3000,100,1
342122,1116,769,500|1000|2000|3000,100,1
127123,696,480,500|1000|2000|3000,100,1
288052,550,379,500|1000|2000|3000,100,1
328035,360,248,500|1000|2000|3000,100,1
394857,666,459,[],100,0
SB0001,61,55,500|1000|2000|3000|4000|5000,0,1
SB0002,38,34,500|1000|2000|3000|4000|5000,0,1
SB0004,173,157,500|1000|2000|3000|4000|5000,0,1
SB0005,76,69,500|1000|2000|3000|4000|5000,0,1
SB0006,158,144,500|1000|2000|3000|4000|5000,0,1
SB0007,62,56,500|1000|2000|3000|4000|5000,0,1
SB0008,43,40,500|1000|2000|3000|4000|5000,0,1
SB0009,270,245,100|200|300|400|500|600|700|800|900|1000,0,1
SB0010,394,359,500|1000|2000|3000|4000|5000,0,1
SB0011,42,38,500|1000|2000|3000|4000|5000,0,1
SB0012,138,125,500|1000|2000|3000|4000|5000,0,1
SB0013,85,77,500|1000|2000|3000|4000|5000,0,1
SB0014,110,101,500|1000|2000|3000|4000|5000,0,1
SB0015,58,52,500|1000|2000|3000|4000|5000,0,1
SB0016,186,170,500|1000|2000|3000|4000|5000,0,1
SB0017,127,115,500|1000|2000|3000|4000|5000,0,1
SB0018,87,79,500|1000|2000|3000|4000|5000,0,1
SB0019,116,105,500|1000|2000|3000|4000|5000,0,1
SB0020,83,75,500|1000|2000|3000|4000|5000,0,1
SB0021,124,112,500|1000|2000|3000|4000|5000,0,1
SB0022,81,73,500|1000|2000|3000|4000|5000,0,1
SB0023,153,139,500|1000|2000|3000|4000|5000,0,1
SB0024,135,123,500|1000|2000|3000|4000|5000,0,1
SB0026,147,134,500|1000|2000|3000|4000|5000,0,1
SB0027,200,182,500|1000|2000|3000|4000|5000,0,1
SB0028,138,125,500|1000|2000|3000|4000|5000,0,1
SB0029,120,110,500|1000|2000|3000|4000|5000,0,1
SB0030,109,99,500|1000|2000|3000|4000|5000,0,1
SB0031,35,31,500|1000|2000|3000|4000|5000,0,1
SB0032,120,109,500|1000|2000|3000|4000|5000,0,1
SB0033,50,45,500|1000|2000|3000|4000|5000,0,1
SB0034,142,129,500|1000|2000|3000|4000|5000,0,1
SB0035,48,43,500|1000|2000|3000|4000|5000,0,1
SB0003,39,35,500|1000|2000|3000|4000|5000,0,1
SB0025,40,36,500|1000|2000|3000|4000|5000,0,1
SB0036,120,109,500|1000|2000|3000|4000|5000,0,1
SB0071,43,39,1000|2000|3000|4000|5000,0,1
SB0072,85,77,1000|2000|3000|4000|5000,0,1
SB0073,271,247,500|1000|2000|3000|4000,0,1
SB0074,68,62,500|1000|2000|3000|4000,0,1
SB0075,167,152,500|1000|2000|3000|4000,0,1
358846,158,144,500|1000|2000|3000|4000,0,1
289973,1044,949,250|500|1000|2000|3000,0,1
410561,989,899,250|500|1000|2000|3000,0,1
410563,127,116,250|500|1000|2000|3000,0,1
410564,2419,2199,250|500|1000|2000|3000,0,1
410571,435,395,250|500|1000|2000|3000,0,1
410572,145,132,250|500|1000|2000|3000,0,1
410574,250,227,250|500|1000|2000|3000,0,1
410576,204,185,250|500|1000|2000|3000,0,1
410577,138,125,250|500|1000|2000|3000,0,1
410583,879,799,250|500|1000|2000|3000,0,1
410585,248,225,250|500|1000|2000|3000,0,1
410567,957,870,250|500|1000|2000|3000,0,1
422452,125,114,250|500|1000|2000|3000,0,1
410400,205,187,250|500|1000|2000|3000,0,1
422452,1485,1352,250|500|1000|2000,0,1
336901,813,740,250|500|1000|2000,0,1
410569,203,184,250|500|1000|2000,0,1
316384,1924,1749,250|500|1000|2000,0,1
335697,1319,1199,250|500|1000|2000,0,1
285296,329,299,250|500|1000|2000,0,1
308034,344,312,250|500|1000|2000,0,1
335695,1232,1120,250|500|1000|2000,0,1
285273,1018,925,250|500|1000|2000,0,1
285280,873,795,250|500|1000|2000,0,1
285283,599,546,250|500|1000|2000,0,1
285314,395,359,250|500|1000|2000,0,1
285284,857,779,250|500|1000|2000,0,1
410400,205,187,250|500|1000|2000,0,1
346287,303,275,250|500|1000|2000,0,1
346286,303,275,250|500|1000|2000,0,1
346284,159,144,250|500|1000|2000,0,1
346288,235,213,250|500|1000|2000,0,1
346285,148,135,250|500|1000|2000,0,1
270620,80,72,[],0,0
316326,75,69,[],0,0
270621,320,294,[],0,0
379550,85,80,[],0,0
269370,250,200,[],0,0
137575,440,352,[],0,0
366604,190,179,[],0,0
279588,78,73,[],0,0
409905,120,106,[],0,0
409904,70,62,[],0,0
421398,75,74,[],0,0
421399,99,98,[],0,0
421400,85,84,[],0,0
410617,70,63,[],0,0
271205,75,68,[],0,0
294904,119,107,[],0,0
423837,120,108,[],0,0
423840,80,73,[],0,0
423839,80,73,[],0,0
423838,120,108,[],0,0
409907,70,64,[],0,0
409909,40,37,[],0,0
409906,70,64,[],0,0
409908,39,36,[],0,0
423016,100,85,[],0,0
214022,400,352,[],0,0
422650,99,98,[],0,0
422857,399,392,[],0,0
428637,450,333,[],0,0
374382,105,96,[],0,0
413533,95,91,[],0,0
264679,105,90,[],0,0
345689,79,63,[],0,0
279587,362,340,[],0,0
