id,original_price,sell_price,variations_types,stocks,size
410617,70,63,[],100,0
421398,75,56.3,[],100,0
421399,99,74.3,[],100,0
421400,85,63.8,[],100,0
423837,120,80.4,[],0,0
338005,329,299,500|1000|2000,100,1
398436,143,130,[],0,0
388437,106,96,[],0,0
SB0068,121,110,[],0,0
250485,116,105,500|1000|2000,0,1
250509,94,85,[],0,0
SB0069,248,225,500|1000|2000,0,1
SB0070,33,30,[],100,0
SB0001,61,55,500|1000|2000|3000|4000|5000,100,1
SB0002,37,34,500|1000|2000|3000|4000|5000,100,1
SB0004,173,157,500|1000|2000|3000|4000|5000,100,1
SB0005,74,67,500|1000|2000|3000|4000|5000,100,1
SB0006,70,65,500|1000|2000|3000|4000|5000,0,1
SB0007,66,61,500|1000|2000|3000|4000|5000,0,1
SB0008,57,53,500|1000|2000|3000|4000|5000,0,1
SB0009,242,220,100|200|300|400|500|600|700|800|900|1000,100,1
SB0010,229,211,500|1000|2000|3000|4000|5000,0,1
SB0011,44,40,500|1000|2000|3000|4000|5000,100,1
SB0012,138,125,500|1000|2000|3000|4000|5000,100,1
SB0013,83,75,500|1000|2000|3000|4000|5000,0,1
SB0014,102,93,500|1000|2000|3000|4000|5000,0,1
SB0015,57,52,500|1000|2000|3000|4000|5000,0,1
SB0016,114,104,500|1000|2000|3000|4000|5000,100,1
SB0017,127,115,500|1000|2000|3000|4000|5000,100,1
SB0018,87,79,500|1000|2000|3000|4000|5000,100,1
SB0019,127,115,500|1000|2000|3000|4000|5000,100,1
SB0020,103,94,500|1000|2000|3000|4000|5000,100,1
SB0021,142,129,500|1000|2000|3000|4000|5000,100,1
SB0022,80,73,500|1000|2000|3000|4000|5000,100,1
SB0023,160,145,500|1000|2000|3000|4000|5000,100,1
SB0024,127,115,500|1000|2000|3000|4000|5000,100,1
SB0026,222,205,500|1000|2000|3000|4000|5000,0,1
SB0027,142,131,500|1000|2000|3000|4000|5000,0,1
SB0028,138,125,500|1000|2000|3000|4000|5000,100,1
SB0029,127,115,500|1000|2000|3000|4000|5000,100,1
SB0030,109,99,500|1000|2000|3000|4000|5000,100,1
SB0031,34,31,500|1000|2000|3000|4000|5000,100,1
SB0032,120,109,500|1000|2000|3000|4000|5000,100,1
SB0033,46,42,500|1000|2000|3000|4000|5000,100,1
SB0034,145,132,500|1000|2000|3000|4000|5000,100,1
SB0035,44,40,500|1000|2000|3000|4000|5000,100,1
SB0003,39,35,500|1000|2000|3000|4000|5000,100,1
SB0025,61,57,500|1000|2000|3000|4000|5000,0,1
SB0036,120,109,500|1000|2000|3000|4000|5000,100,1
SB0071,44,40,1000|2000|3000|4000|5000,100,1
SB0072,92,85,1000|2000|3000|4000|5000,0,1
SB0073,145,134,500|1000|2000|3000|4000,0,1
SB0074,65,60,500|1000|2000|3000|4000,0,1
SB0075,127,115,500|1000|2000|3000|4000,100,1
358846,70,65,500|1000|2000|3000|4000,0,1
289973,1044,949,250|500|1000|2000|3000,100,1
410561,1106,1005,250|500|1000|2000|3000,0,1
410563,121,110,250|500|1000|2000|3000,0,1
410564,3582,3256,250|500|1000|2000|3000,0,1
410571,435,395,250|500|1000|2000|3000,100,1
410572,136,124,250|500|1000|2000|3000,100,1
410574,250,227,250|500|1000|2000|3000,100,1
410576,204,185,250|500|1000|2000|3000,100,1
410577,145,132,250|500|1000|2000|3000,100,1
410583,638,580,250|500|1000|2000|3000,0,1
410585,231,210,250|500|1000|2000|3000,100,1
410567,1139,1035,250|500|1000|2000|3000,100,1
